b9ea2cc39808780ade1fe51287072e958448be7e3a7b32bfd48438453592018c,1,1
95b6e427883f402db73234b84a84015ad7f3456801cb9bb19df4b11739ea646d,0,0
b20ce00a6864225f05de6407fac80ddb83cd0aec00ada438c1e354cdd0d7d5df,0,0
6ab1ed77ef16f5babf2636420604244b782f62253ffc1173fce8754b9c0c98d3,0,0
0bd591f27a22c998555a6137cd0fdcf6ff214f971d0499da17900932f426a99d,4,4
13468ebe5d47d57d62777043c80784cbf475fb2de1df4546a307807bd2376b45,1,0
010f36d6b66747e906c8f7025df1e154ceabc598f9c1d91357a97f89af0c0cda,0,0
d0e526a19497117a854f1ac9a9347f7621709afc3548c2e6a46b19e833578eac,0,0
62082c6af516080115a3a2a255c89775529e63c57bc2441c89272de438427bd2,0,0
1c5c5f542936dcb5b3e5431716109a1d0ab58f85616b21ceafdb9d750611b23f,3,3
170596e88b26f04d349f6014d17a88026ec55eab44888e2a9bb4dd90a79f6878,1,1
ecec33db510a88eb2a9af3b1c6e0d702ef86d12acb54ada57ab2eb113afcda12,4,4
13f087899a087642aa5870f67afe6712b3764d1c01d20009db6fd63672c980b8,0,1
7f5d3a8dfa13ba8e2142a3b1d644f107cc89c7e90cda2a5543df5787f8bfde1e,1,4
c879740c9483946256bec7fb1e28b0d2d238521beee7148dca2f108512b0289b,3,3
61d42944d8d3c263a3cfdd421f6f5f2289b33fc27e1e170b9e51033952e1bf68,3,3
6899f3db419b711739120e09320345815717ae79f8091768b1216a142648e54b,0,4
c93a654e21e61a7ae325447091d0f64de4504d35589f60aeb2502fdc54268d8d,0,2
21101ae64d881df51e46be9e4f693a9029862c5dab8a53d504303c53a5d1d7a3,0,0
36f0b7d6d424d27e0bb783cf396294147668cedcfdb2dc0e0b20bc9cc0323b54,0,0
476166f15b432d13fd80c36d2e97b5d562c73faa3f428831b823c3160aff0118,4,4
298c2ae3ca43faabcd4fa4669fd93e249375efb6c7f7beac6f5e94649ddb9066,4,4
d41f53f5628af13d09d1b8c9374f78baff3083becf4498fd9cfbacc659334b02,0,0
db528ef62742f77fdd26580ebab7f386e6f5cc6ac619376851656effa629b2aa,0,0
fd527336c62e2d34477cceab812754c6e0a44ae9ceff7bd5c0081b467c6aac8c,3,3
c5c86a75f360aab239162d6c6ec8f45dffe26b08a8bd4417c4cd55ce3b00478c,0,0
7c25a5cd3684c470066291e4dec7d706270a5392bc4f907d50b6a34ecb793f5b,1,4
98f400cceed112792e562728a4d66c7c18712684f4729014dbf6fdee2931eeb9,0,0
e10d9f1c620d2ff017ebc0edd1102b51c7da7ebd595dfafeff6ce5a55f2f3bd8,4,4
77d90ed2f1534cd5d3de78afad07cfdd89e73a126c47d42d38559474cb1d3f95,4,4
76306e07129742785d8c51bcb4eba2dc70e50fdbcb8277fafa264f9097571754,4,4
3f14fc9c29763da76dcbc8a2aaa61658781d1b215ee322a0ebfa554d8658d22b,1,0
f6b5d52f3680c53839a1078e9a33ff6fa439af6cb9002cbbb227f3a3b831ed30,0,0
3fe208273288fc4d8db1bf20078d550e321d9bc5b9ab80c93d79d2cb05cbf8c2,0,2
1289ee3d29967f491542c0bdeff6974aad6b37932e91ff9c746fb220d5edb407,1,1
73794263b657632805c8c3907e2f20a9743d8c9b83aa3e21629eccc5de02b1ca,0,0
2ddcb1dc466e22388485118bcf3089014348881c4d315aca452c6bb44b6c7bee,0,1
ea63f6a26a18fbeae7c9e042a43988f938503126b485238e3d44f75ae30868bc,0,1
b42bb2221490b763a84714140d75c8eb3189caac0f5940626d07b8303eccedec,0,1
15db806d19b07c94c15afc2beadbc41b5fd96502c8e707dc4873a08ce8ba4be5,3,3
26092c74ff3ad634577f5b890fbdc911b8813b337b77aa5db5132b5d3a51990d,4,4
706b927576e03f13daac88ad2a00b981e479302103948704fe20af21b6c6146c,0,0
29e4ce1a13b7a36da042686f2ded101f230407b8641f5b07fd8628e30c64f657,0,2
84b29ed3245ad67365a7123e796f6d6ee7ab440c67efd3b911fef4061b2896f7,0,2
cb0c8681a407a76f8c0fd2512197aafad8120aa62e5c871c29d1fd2a102bc628,0,0
edfe68ff4c9df78a82588441b911a72ae8bd78fb440d3a70692a567d9c13b2fc,0,0
273a23c75f61ec45604af40b4e99ebdc908f4845ccd7d7db904fa2cdd32e1c68,0,0
af3528afe6bd509ca46e8ec7c9822293a682f323813e1764a047f72a93633ae4,0,1
566ab945f61be016bfd9e83cc1b64f783b9b8deb891e6d504d3442bc8281b092,1,1
b1800cb1d4b755e05b0fca251b8c6da96bb85f8042f2d755b7f607cbeef58db8,1,1
f6ba0007038805fdc9e92ccbfed5f4cc681723bb548cc83a4b34f754f3356974,0,1
e8b2a89ab2a736a34426da9ff4e55b9ca86df7794bfe6d3a2f9aab81bb787b52,0,0
ba5afe1245d10f72637d34a96bf6e365c2f4326da69dcd440beacf421b634133,4,4
7cf636ef15ffdfec2f4d5209880183d0c44103d6557eced172124fd993a6d967,0,0
82f766d5c587875e44f664166ea2cc5d32e29d5a442182b4fadfba770372c5f1,0,0
f6212ad8e429bebe0e55820734be5deff30397a91000215b86d85208ae28430d,3,3
03d18579e9b4412d4f6cd37aed7d4b62a3ad95defd0968e3711807a5b055e41a,0,0
09253109b7b16bf5019ce9fe7dc4dd0b0fdac6c51be499f719df56644412af5f,4,4
9452b7d77d2b30b13ecaf65b2c23a1eda31487d02a59499824c5b0df0c2bdc10,4,4
3adacca54c6fe4bb905e233e48dffd8f6d03078d3d2d309d40e2e67a04a70db1,0,4
2a2b92f73d6ec8c567a20cc8433b76a11f2b38a9abe98e568d974857dd06c2e1,4,4
e177fc73ba8fe3175bdb49e94f038ff507e356825c61d13e70cbb1457e5caeab,4,4
b1640f9580026e7686b1b660e973fb95f0f22d04b545dc1c947330ff87cb80fe,0,0
d8cef256e85ee4f1eac9e1124814e81f2c75349b5d7e2de2412f5a481ddc3440,4,4
aeccdbc932239774da4bff47a3191135e4df45bab4ff74de87d3ec9c88fbdd12,4,4
6bb937d1a3d6fdce5108af79716b20b0c8a609763f10135d9a62314ced2a5fb8,0,0
edf508eb8566e9c8b519661bc54319e9da40b1a5cbe8da0c2b5a3c25fca73a39,0,2
ff870fbe4f8bdf4152f835fca16151f5c9b9b1ee72adf39cfe4d7093e530ae3b,4,4
219423a32336987838bea44a471fe02700e2e74ba4c98ebb41512b7bc15e0c32,0,0
3ff73c04659bbe32ee28e3c880da3731cd0cc1f2fc1d466cbd2f9a00f06ceb24,4,4
567a4b15a5714b3306d5cb3d016d9fda6b39c513890c1464f4255134f84f653d,4,0
3f0542db6dee2a543e145acd7f71e7de4d7b11e2abb78af0d2e84986a527b807,0,0
f746861fad3548dc37583a1134ecaf9ed6476e0175f0e51c8e78b3e671c27bbb,4,0
117499736b9afbb1abc8f865801348c016bad82c0c89d1fb0b133f695a10c3a8,4,4
4539a7a77cc8efd531a6164e27afde755326e98061c6c23d7dd1c88147a0b8e1,0,0
e8926a2c9a1413dd0f63824ea6c76c346705093f29b035b480e32d160f8fe9fa,0,0
bd11592557d2dba4e2cc5cdfdbc61cba64735ae01050db58557e2281389512a0,0,0
d2f58b08f8abfe5055f3c1f0b8d991dfe1deb62807a5336b134ce2fb36d87284,4,1
42fdf3714f5b2598e348ce4e6f57937f831fe6d3b3c6d975854f66407567dac5,0,0
0125b8f29f335a9ae6ed3f190dcfb920537515d4f1f9a0270862672e39f9e0ef,4,4
cebb47280cd00814e1c085c5bc3fbac0e9f91168999091f199a1b1d209edd814,0,0
a42030e9b290413b58d8507a528c1e8fb49f9d602ddeeae9c03785a1f1e8497f,0,0
4132bc952ca85e685b01b42e0b3c78f6301fa0c6bf4f68e943faf61c914d0314,4,4
73f813458bd5f9ed03ffba06abc6f93afa816cd497795d22a658367976fe4c82,0,0
b1c39e5c7dedc1493a68b33fc7a5df9660b4d64337ce2fedb3dcabf8cb9e5699,3,3
643a99f14cfe5b4a9ca9dd5a30480ee9c115e2dd82478a725f20988241958a67,0,0
69603ee0410f4df6ac2458935b69b7b78303d1720ca821ab190cab3b39dacd60,4,4
56014824ff93963645be9a34b35482829ff291eab1afa7baada25b18b4a3f68b,4,4
75ef6ea0265d2629c920a6a1c0d1dd91d3c0eda86445c7d67ebb9b30e35a2a9f,0,2
75ca2c792d1d92b1d0888cb9b8d59b90c86a455ec251d5bf24dcab33525f02db,0,0
fe9eb0d0c66d3a16ef86655b606d12e7d536db12335c75169d5f1d0cfb2b6a3f,3,3
3d03a48e83f31ca6bf4385cbcb61602f77adeec83d69a999f94bb09774f3430c,0,0
a1f3d348e433e89687fb4db003e2f9c15d808b28412729f72373d99d53a01a6d,0,0
49dca913ff5c4782e8f8fa2dfd161110bc5c8cd36c9ce8aa0efd1860ab668e6e,1,1
a06897ba292b93123a89f4c53068c5afe14106e156207377736563fb7f40b001,4,4
dfce1d462c53941da0f1d933698bb705c792f9f878f0a6820397e3f7209ea0b5,4,4
3a4faf34bece4475eabd0742389b29e561bbdc1785da69bbf44c012556043ac5,4,4
489d448514a3ddf30144cc1634e6623e529dd3aee54a050a920a3d4342b4b96a,1,1
a4d70f2cf36a00e1985a1275020078c8c4fb472c478aea708cd271ee4163009a,0,0
8a78041b2bd5f4fdf37631e00e1c77b592a1e363ab18d99908989a7501b0b80a,0,1
48f8c31530d621de0cb401fb32c282eecc91bdac602aac9bd4ddbe8c6a6ceb39,0,0
97df5853b8ef244903fa44a7383027588fcbe4e6e7c2261154a46ae0329009e9,3,3
3cd42e665e21ed4815af6f983452cbe7a4f2ac99f9ea71af4480a9ebff5aa048,0,0
2eafc64769c500d635b7225c9b1411db8f50db8618e4d5807e1640b641a2f5ee,1,1
737e8c1bb2310d364d9ab0eec4c8a04042e56ccfe56d993360eee96528fc0af2,4,4
92479c7503393fc4b8dd7c5cd1d3479a182abca3cda21943279c68a8eef9c64b,0,1
1a6a112fa17b49e57ce20abf787054d86f7ec0b52c7728c869db2ff287708e74,0,2
a026b11e15d4a81a449d20baf7cbd7b8602adc2644aa4bea1e55ff1f422c60e3,0,0
a11c4de6843dcaec0ca6d534314ef6b5b4f590e6ece4d2d52f1d8db89d2dd7fd,3,3
a908f128b77e8488fd2209fc162779b05ec9b633493751a0f30b2e5664c7183b,0,0
c7f118d626911756bf2e989239eae942c6a1867e16733615a2c709d92fef9920,3,3
4b547b3992838cfb3b61cb25f059c0b56c2f7caaa3b894dbc20bf7b33dadc5a1,1,1
f722677df4fb7eb4ac986a944d4f6630b91ac22b31f8d39ec9bf941376d5d4db,1,1
2965c1b6ab9d1601752cb4aa26d64a444b0a535b1a190a70d5ce935be3f91699,0,1
51eda4521b3ee9d6917832e4e04a4f58891867b8f7b0ade61725fd124ba40f82,1,2
22562716be013e3114c79ffe69a7b19e2e0275ef2aa74e5bf518b225c41dce76,0,0
ff7a8015bcd3c8d9de31be0dfcd07db0d44daa6eb67e85bb5d0b565bfc3afc41,0,1
07c7d7e3f4da80983f09256241d8cc0b3f986f31ef65af2fa87b03c11cdebb65,0,1
c9e25ce021a4f5543716f7ac29b3eadbcecd8a919aac0226eab7ed92757e6c95,4,4
34a0e40e9bdd241244a224dee2942aec879d395318e70768e7cfce2e0276fda6,4,4
ff4827dd05be0be2fa3bb4a421bcad69f2a42a40a4949f8bcb39f2dd49bb9e4c,4,4
58bb3859e02b8483e9f84cc56fbd964486e056ef28e94dd0027d361383cc4f4a,0,0
6daecd02c801840d6731b00166d6f18874118bf396893b93bba97ef72bad69ed,4,4
62999f3d9e15581981b30a719fb485c31161b2758b5fe1135d07d8891fc22703,4,4
40c3acdd2174f812c9afe8a9c416642f80cbb461e7a4c061ec3307048c1a1c07,4,4
655ca4fa15b26643deae1c02b7a31d2dc6971e317f757c4c222057255dcbb580,0,0
066bf4cca227eae7a9e46e65fa518c08673ae7cc19e9563d36a7e4a1325f14af,0,1
ba2e8bee0e14c1689cc2df494b92924c547fff8f95f0d36e8925db9c2c0db8e4,0,0
3ba35e0c61597852e9e3636f33432f040684a50e7b70e5ee4febccebc24b3f55,0,0
1d768ebfbdf97ad5282e7f85da089e174b1db760f1cbdca1a815e8e6245f155a,1,1
4c157d7f94ac5a4c7bcf4782508a766b296c52b4df34cf94cc006fc613dc57e9,0,0
a46e043878120fcac8bd2fefbe3da18545b169d88c16d129dca8e844aab3abe4,4,4
7909c30c4f8182f225eff4e42b5c05cfadd57bbac8f29d7ea4a2d0402c0f9de9,4,4
464090c0450eb10c9fe81bbbba947a19454c0bce7ef6652ad8c4935b70ffc91e,4,4
7b345dcc0dc2a441a00d56feb7a3d0058eb11eaa82f71f12309289f651c30924,0,0
f3635b86c8395d383ffbeae5f75b23191c526433e91fd0a839f0a3e9a41f68db,4,4
69b555a37e919c3e6c24cfe183952cdb695255f9458b25d00d15e204d96c737b,1,1
1d389849db67d50f48d30670e1e8437a97a33fdba75a31e75c06176b1cfb4a21,4,4
e575c39549529d79d3346a5bb09cf7b484083a83c56db65c5db686a41da9a2bc,0,0
29ae8e7449a385c990586934d905de3f6087c491dacca9c79ef36e159724eaa6,4,4
7186b669182e1a690044375cff136682cbef09f481ee6f5d4d0fd2f043e68480,0,0
37db8b987286897ed3a82ed93370279a01df428efbf0fb4dcfe4452480f537a3,0,2
7db8d0ff64709d864102c7d29a3803a1099851642374a473e492a3bc2f2a7bae,4,4
77b5e11b30aa9edffaa2cfe2bb6614d269b32b321c9599f803f037a958bd42d0,0,4
d426869f3dc8c7ffa65d1cf6e4fff8470ac5c0b39a03daff4d6caa0ac806e7c9,0,0
ac4ffc7a2ba8840a20f6b07aa44328f1802b79ced6a56b3ac7e78fa1178ba65a,1,1
af69d72895047e20e11c53d0e79acb80e172aa4f50d81d3b3f1fe69a360e57a1,0,0
3c93f21e96a82a41ccb27cd1a9742b346f2294fced71736869761aaf95c829f5,0,0
ec76289ea388347501f2e95c2caaa0cbaea0c670eea9449dc42f6ceeaf462468,4,4
1579c7a1e42f9e1857a4d1ac966a195a010e1f3d714d68c598a64d1c83aa36e4,1,4
e917d277ce6d27e9740fede690f7bd810e99c0757ae4226cb30f8227c6b30b43,0,0
e153e214ec22754fd6bbd4d4b62b87651216badda2d5c1124387aede2e1d66bb,0,0
0e829513658a891006163ccbf24efc292e42cc291af85b957c1603733f0c99d4,0,0
ece1610907c50cdeaf158d0ec13aa8b4aa31a8b831db8d3791da1e35296aa527,0,0
6562e2ac60afa314cd463f771fcfb8be70f947f6e2b314b0c48187eebb33dd82,1,1
4f7421106f0de54fe018c32323440b7297350183035dac271cb843da27f88041,0,0
f9c0303d07800ed7cba1394cd326bbe8f49c7c5e0e062be59a9749f6c51c6e69,1,1
52ba22dc22f5a85f66e2a9a530a8f848eabeff19b02edda7a88c68f519bf91a8,1,2
70103c1078d6eb28b665a89ad0b3d11c1cbca61a05a18f87f6a16c79b501dfa9,1,0
8220da0f1f1a0a1b7f13e8545f001fec06189e57150b305b494d732ea13f4625,4,4
91dada758659b410889a8a31c2fa04bed18e0eb6ed20c253b436b39f2bef0dc8,4,4
8f2b95a308ad613623901652610ae7a6202bc36a98f0a72d4f68635ca77a8dfc,4,4
d5e3122a263d3f66dcfa7c2fed25c2b8a3be725b2c934fa9d9ef4c5aefbc6cb9,1,0
ba15081f01bdc87dbe07329445c2b885fa4f6b9f3a775f369563897505e2ab4e,0,0
3b94208d45c10b09126494e8d9bd2a3460f58678b2e096d315ec33eb84436038,0,0
c3b2c7bbd2aa1e3100b9382ed78dfa0041af764e0e02013acdf282410b302ead,1,0
3086ef35d0e93ab12c607a36a83205ed3d00c47f4d95a5bf456e52804d70c9b5,4,4
1c5e3ba213706b8369ca64993ac46740f5004c8572de2462608ecb0977c51614,0,0
ac9c7ac457a605ff836eb6fe127eabc7a251dd73ea0a1fa59a591de30fa75d3f,1,0
feaf3ac1a35704bc21c7fee84e36c8362f0fb29da808610bf93e52503cc3956a,4,4
ffaf09da6b9f31e8da677c351f73a0f53e326ba2ff2e59ff47d9814931463cb8,0,0
71434227b085c02a969d16c264574bf49863a0ac8966d0a451068798367e0332,0,0
bab4042a4985a6b9bb4ea2ee2e1fb3bd0000c8583d08875b742c9ae215b0b8e4,4,4
06b883f27497b09bfd58240e16b4ad5310669df179ed9034e368b2afe26b7a24,0,0
aa3f5e91fb4f447bfff93123c404a62b8ebe2a9790ebbd02c57f5ab61d2d2882,4,4
74e348068f8851fec1b3de54550fe09d07fb85b7481ca6b61404823b473885bb,0,0
cfc2c20a9da5ecd72591c461b36da6558395ad4029d6aa9d96948502995b4559,1,4
a39d9440f036d6cabc63bb79d1e2ad5019da96a5fca733a62be2350144fc674e,4,4
36b03b59bcc2eff7658e359576bd23f7f52b9237317addec566f6af09ec2054f,4,4
13e40ee7c6874e2f1ed58bc09738a5525f86361f1a85387b2110f114d8f3272a,0,0
2f0d09eeb4ecf1edf37ffebc9f0d751db3a15a5dbff2edaec455c0c47aedf40a,4,4
ad2a42e4024a320ce763524e17ef7262add649651e2a277b5fc56a9bdc44e449,0,1
4075f872440ec3a85bc7dd0ec5bc386f451a734dfb680f7e5f2559b735df9a6d,0,0
8b4a4918b9eac70478310878450dd6d2d12c3bcd7203f5c3ce59079cd0dfc95e,0,0
1d23be624e14229cf35373d2634b69da1c1f8124f0749f6d972f56c839e124f3,4,4
e8ea552c0d2d7197073c28752ed11520a6d74b08bb44f5b7ce6c5a7142c026db,3,3
dbc96f5fb21ef66ecece09b9e640ffa7d884c167521dd1b6a22245c76a12a118,4,4
5170e90a4d5ef62e2b2541705b594129d522c4ed9bd6788b4b25bcea88637d0d,3,3
ef0fab7757a6b5e842297fa2e0dc7a7ce084278c5d12b878bba7d90759a0e22b,1,1
7695f20315f84bb1d940149b17dd58383210ea3498450b45fefa22a450e79683,1,1
1e3732e455592c5cd6e787cbba24217856f3156c65b9cba444b258e4414039a7,0,0
e59e95c73b957aa1d6736fb4effcd2e8fe41ca0d1a6dc9a8d8e1a67c487c9d24,4,4
e458031e9cee02dc4b7a9404d6dd3fcce5169ab13ca3e915357d45816af4e9f2,0,0
7112d23b6034a525902975002a57cc587ce899aab96e88e58e67b96dc77bb4c1,4,4
2812b987b7d5de66dc01c8dd9d3ec213642696ed710dfa198e42a7886d91b6d4,0,0
3f65d6b98a39d20f5a224b58247f6511805c6059a7cd2f96d38ce025a191b9d3,4,4
af6cbc79ff21a3afc5baa03b474b67e364b919c24059b8844391fb392a030914,4,4
44e16f5ea1d1278346023d64f752003318b89dde6c4bef2e6391d0a1889fca7d,0,0
8b94f1182b23edb382f87de92eb1d2ffa503986fe0b02cb18ab85870f03a576f,4,4
76660e91f1ff3cb89630df5af4fe09de6098d09baa66b1a130c89c3c5edd5b22,0,0
a75fdd9e52643dc7a1790c79cbfffe9348f80a9b0984eafd90723bf7ca68f4ce,0,0
b3baf7355af1cb7bc178165842b8ce618e7bc82fe41eb6c9f2605a463e2f5bd3,4,4
8e222cb1a831c407a3f6c7863f3faa6358b424e70a041c196e91fb7989735b68,1,1
37bf2c811842972314956434449fd294e793b43c1a7b37cfe41af4fcc07d329d,1,0
f20c16765660336755cbfaccafc47dbdebfdaa11c6fca159df6ceef7914480de,0,0
66dc249bcd33189aa07a1c8fe294e4031b5954434b6747b24a7993985bb7a51b,0,0
5cebc133ae3b6afee27beb7d3cdb5f3d675c3f12b7204531f453e99acdaa87b1,0,2
4eb5a28d72f55c6e8d4d80c650547266e6c9aa0b2a73f9253f3cc2a61010886f,4,4
efde2ffa60cc96325c46520e818c6001a5b1dabf7f21626d58f67d7ed3c52761,0,0
2f0c16705083966f58848270cb8c923644540c79f9ae4130ebef04ab5446a508,4,4
bfb94c6c6aa6a129e792bb7a2ee6517e56b696dc88aa4615ade59601d2f0ec3c,3,3
842d3b54c0d1a3cc1420a66ee2ea62851bfdfe2afbbe5b0832fbb6fbbe962ae8,0,0
2a48fdfdca11ed1c16475d793bcdfc70ba71c972e7381f4e6826b6f3cb2f2793,0,0
e40bebdd65b66ca2afa076fd0f5e4010bdf16b4e326f8c53b6c8871cdc0eb20f,0,0
01538c304e4ed77239fc4e31fb14c47604a768a7f9a2a0e7368693255b408420,4,4
24be375f0e11d88210e53f15cc08d72ab6c6287676c3fe3c6f70b513e5f442ed,1,1
78b11682c2bc82b035e99ba1fcb16dc58cf4c4edba6313aa64a193264dad8659,4,4
f32c02bd2fec3073864fa76e75487bc751d6f4315406062be3a99cd6d3e30922,4,4
8c6c57f7e9c81fcf194d17a752f8da4295fab5dad8eb79bd289256b9cdb7415e,1,4
0aefa035cbddd2f1adbd14dbcf9648b3da45c079d70c078569f7ee7cc4c7ba97,4,4
e6a2b6355fd513a8ce24deef488ee3cc39f5d736915965875c54f81c19e52971,0,0
369b9dcfa2430d63e91b03f5d1330e67e78ae3fd197f64f6518a1b4191c08cad,0,1
2477043e41fd155ae8f60137255923ecb79c2d16527f52f6d1782dae130dbcbc,1,1
590d5e0858893951e22e392a7dad76b30765c8fd139ca288efeead9b86836237,0,0
1717f1f6d7333f05371a45e1613fd60fcf6b38deae50e9cbebeef70c19ad520a,4,4
bc2472f4aa06ddd5ebc75100453b4d226b59276d770a9eae6a2e62d7aa5026e9,0,0
715f69916db9ff8fedf6630307f4ebb84aae6653fd0e593036517c5040d84dbe,1,1
373d538c75193ce514cd9ee6315dc30726a5caea3fb78ce4787465c9cf4a10eb,0,0
666afd2e63c364acb3fb331abc4209dcdc9e3b7182e5e89aa9f8d85976f70e7e,4,4
170e5eb004357dfce6b41de8637e1dbeb87fa58e8b54a2031aac33afb930f3c8,1,1
ed82cdb2ec4c7bb3e5b107d3b3f431af2d2970dd46d1d1dc9bf47412d6edabc9,4,4
67b3b3f8d803dd3b3d0f40b7019f74fcff324f2d6bc663cf8fb9a32508a7dd91,4,4
5311426b5d34e8f473c5c3d60b0ee8e54de8a7257e6e377f5819589d2d67d6e1,4,4
3201b8a148880cd9348f4567f394e57c55e4aba7198dfff43658f4206c5cbf58,4,4
5bb956a9ae970bde4b273f33fc2424882174c0c70205dc191b2dd479a218a947,0,0
4f55446d65578f9c0ac2694ab2f07af60694a8d96e0acb484aac192d58e819b6,0,0
ffbfdf9f7eb0c371b50ad5b2667f8adf92da4bfdb54c898f5eab966a3e2d3c39,0,0
fb6e4912fca91d99a9747ad2c68ee82da60f787984fadf77aaab40dac7bed3eb,0,1
e1b1143c0003c6905227df37d40aacbaecc2be8b9d86547650fe11bd47ca6989,1,1
ad04a7cd56de2b3b5134b528767313e42aed792df5491c0e3fe934f0f6d6df06,4,4
a4f141b99b50cd537644b334d14575060522ee77a7d362e49f2bdc733379f982,0,0
03e5d9fc07a5e2313ac94b83ecd836b9a8e5c22450ace28a775da0f88e2a6b6d,4,4
7d39126d6ed6dac39a23dcc0b9df6d0ae5124bb443489ab6e889f49cc1012e31,0,0
de84c76339acba549fd4c05be0dafd875660a37254bfb8d6b64812b2a03c3ac7,0,0
7dd27691487411149e7392314ece911f62867b894f61e5a706f9a9ac60a4f7a4,0,0
6bf1aea8203ec5dfffef99e222fc39cc7072c71472ccc28611425818794f091c,0,0
85d75a3eddc2f849e1dee40b47629ea0d1e3a1da6ba3cd9078177bb61a63f4fd,1,0
b1edaade103f901e2bbf1f8a13cbfce149261ee2ce6d8540e15567fb52b3691c,4,4
91c226192dccaae16d9b6d875e0c053780f8510aaa4b69d51dcd21c8cb221bcf,4,4
76721d08b83aae945aa00fe69319f896b92c456def4df5b203357cf443074c03,0,0
d1422fbd553cf90fdbc8b5f8310aa4cbf88a934848a12af52fb2314f06f67d9e,0,0
0c50ddf7295d4ddfafae479e7c3ce21ca6416442c0c8c5e90aedbb3e583a8b20,0,0
4b7b9c2a9d5080ccc4e9934f2fd14b9d4e8f6f500889bf9750f1d672c8724438,0,0
6c1bce76f4d2358656132b6b1d471571820688ccdbaca0d86d0ca082b9390536,1,1
3e5ff8a39965fc4391f463909e4fe87c712723a0018bd588063ea25888fdf08f,3,3
646194791590993c21a49e16465c245094e288c077d1e279258c3d22de0febf8,0,0
f737829e9ad9a025945ad9ce803641677ae0fe3abf43b1984a7c8ab994923178,0,0
75366a56646799fab5e00480e621497eedd7b5ab4c3864b184c202c60ccfdf35,4,4
299fbb0267dcc266c96c9a0626e601ee962516a69483db82d1ef15c47ecb8610,3,3
a4ce3a356d61fbbb067e1430b8ceedbe8965e0cfedd8fb43f1f719e2925b094a,0,0
d68c5b15d524b18105f026058d4d52ec264cdce1428b49947e9c49d443f221f0,3,3
6af16f8b2d94f1bc92242d8f5a170dec882fed23b3f75ca82772bfcd28ee552e,3,3
fa116cf9410f1613003ca423ad6ca92657a61b8e9eda1b05caf4f30ca650aee5,0,0
f23b384c2f44d7be20389a8f0d9688f650f6b88f8ad370b28ea16a3c36f758d2,0,1
17386b28b26780192ace95e359397d94dd1f221200efbbf8b7692168289a1250,4,4
5664aaa79fa893fc10e77e79cb566a5d1cecc4cd58f58759723ae1ad3709b7fa,0,0
c25c1455dcab2f17fd6a25f8af2f09ca31c8d3773de1cb2a55acd7aeaa6963c8,1,1
3e866d1c73e4c9403ab35f0946ab271199d89b7f1788ab61bd31fe70a9def25a,4,4
3d40846f4e20e2ca1dbab1a480a6ed9987f2c236b289122d606ecfac3299e299,0,0
c50a48ef605b1f57f37afb883d643d69233cf506065d2bf806dae639cac8c264,0,0
d66262b736bbe3b10b433b804af8f20532855394f12400b17c4b80299b455c9f,0,0
6816a0e8a3e00504b854cefd9ad11351e676697d80ecc06cf63a5dfa58b75a86,0,1
9b48e5d11bea55020e4ee9f062c5634bbb4977e60158d2cb1956e9962624c7e1,0,0
ae2662832373df5321d424dc36e819758a116407b5a3142efe9a7da4ac17590c,4,4
c52f34dd30dfd7c232aa835733ecaecf6905fa7f401f90372fdc4db4e02b6ed3,4,4
29da87bcd8a61a8d882dff26985eba032d678212e292ca35da18079dee1823a6,4,4
b7c4b998d7ebea62b81f2a12c5e8608a21079a0bcecdef81c0f5818a80b0c7eb,1,0
796857a191c722e043e113e980e2f75d8770687d8b6e520a5edeb00b4ea2d2aa,3,3
1005b40f977b92cbc01b7a66558ff0621cbaf36f7b4b2ab2ca3c3a267891bc8d,1,1
6f20898219ee44400a725b21329b1c62433f4437c99bf4815be9dd8120e75004,4,4
a1b80abf76fe66c4a98d8f5e091ef5cab00ebbddf2aac9e1351d1c040568a0e7,0,0
d2e13a98d3e331a6b002fef5ce027bb8849a35b79e1b81f838896ee85abfc552,0,4
022da314d1439f779364aba958d51b119ac5fda07aac8f5ced77146dbf40c8ac,1,1
6dbfdfda3b525e2805a4e57c6b010bb6c5991cdf5b59fe4016016190aa06ef94,0,0
2f1a5c1d1742506e25b4f0432425354206210be918bec22389344c0fd4497e1a,4,4
de750c840a4140d3c980c9a0c6d34e12498f13b9a690d5d0e09037c7bedf00c5,0,1
a8b4d718f1f3b01341977eb985a5c40638d33e050e3cb3c523baa5162576842e,4,4
e375d40412845c4476536307f28b64c0128e1cb88a3f505bafdcd013d542fa85,1,0
1419ba36aae1daecc7a81a2dfb96631537365a5b34247533d59a70c1c9f58da2,0,0
24e3ea78835748c9995e0d0c64f4f6bd3a0ca1b495b61a601703eb19b8c27f95,0,2
85fdd09eb51961339527380feec027e0376bca8f46ebb731ff211f3d1f8f1b21,4,4
99f0f7b125b80da09c178bd69d84b3b949fed2f8e81f13102c2c3f1eba0b4367,3,3
245ff120431f9a902860319933dbac5da748858e750ecba6fc493c75a44fdbd6,4,4
12a6e4ee2373c2ea04457308f008be50dbc98b4e25dac8290fb985658bd179be,4,4
cfc60d5db3bfb4ec462d5e4bd5222f04d7383d2c1aec1dc2a23e3c74a166a93d,1,4
c2e8121027b17ff77a8a0f612047f9c78599fb864873787ec35ec37c26407809,3,3
b5c2e18a004b8a4644541710612baacef6ea882da493e4affd7e237a9404701e,4,4
